Image Name,vessel_amp_bottleneck_H0,vessel_amp_bottleneck_H1,vessel_amp_wasserstein_H0,vessel_amp_wasserstein_H1,vessel_amp_betti_H0,vessel_amp_betti_H1,vessel_amp_landscape_H0,vessel_amp_landscape_H1,vessel_amp_heat_H0,vessel_amp_heat_H1,vessel_entropy_H0,vessel_entropy_H1,vessel_betti_curve_H0_bin0,vessel_betti_curve_H1_bin0,vessel_betti_curve_H0_bin1,vessel_betti_curve_H1_bin1,vessel_betti_curve_H0_bin2,vessel_betti_curve_H1_bin2,vessel_betti_curve_H0_bin3,vessel_betti_curve_H1_bin3,vessel_betti_curve_H0_bin4,vessel_betti_curve_H1_bin4,vessel_betti_curve_H0_bin5,vessel_betti_curve_H1_bin5,vessel_betti_curve_H0_bin6,vessel_betti_curve_H1_bin6,vessel_betti_curve_H0_bin7,vessel_betti_curve_H1_bin7,vessel_betti_curve_H0_bin8,vessel_betti_curve_H1_bin8,vessel_betti_curve_H0_bin9,vessel_betti_curve_H1_bin9,vessel_pi_H0_px0,vessel_pi_H1_px0,vessel_pi_H0_px1,vessel_pi_H1_px1,vessel_pi_H0_px2,vessel_pi_H1_px2,vessel_pi_H0_px3,vessel_pi_H1_px3,vessel_pi_H0_px4,vessel_pi_H1_px4,vessel_pi_H0_px5,vessel_pi_H1_px5,vessel_pi_H0_px6,vessel_pi_H1_px6,vessel_pi_H0_px7,vessel_pi_H1_px7,vessel_pi_H0_px8,vessel_pi_H1_px8,vessel_pi_H0_px9,vessel_pi_H1_px9,vessel_pi_H0_px10,vessel_pi_H1_px10,vessel_pi_H0_px11,vessel_pi_H1_px11,vessel_pi_H0_px12,vessel_pi_H1_px12,vessel_pi_H0_px13,vessel_pi_H1_px13,vessel_pi_H0_px14,vessel_pi_H1_px14,vessel_pi_H0_px15,vessel_pi_H1_px15,vessel_pi_H0_px16,vessel_pi_H1_px16,vessel_pi_H0_px17,vessel_pi_H1_px17,vessel_pi_H0_px18,vessel_pi_H1_px18,vessel_pi_H0_px19,vessel_pi_H1_px19,vessel_pi_H0_px20,vessel_pi_H1_px20,vessel_pi_H0_px21,vessel_pi_H1_px21,vessel_pi_H0_px22,vessel_pi_H1_px22,vessel_pi_H0_px23,vessel_pi_H1_px23,vessel_pi_H0_px24,vessel_pi_H1_px24,cup_amp_bottleneck_H0,cup_amp_bottleneck_H1,cup_amp_wasserstein_H0,cup_amp_wasserstein_H1,cup_amp_betti_H0,cup_amp_betti_H1,cup_amp_landscape_H0,cup_amp_landscape_H1,cup_amp_heat_H0,cup_amp_heat_H1,cup_entropy_H0,cup_entropy_H1,cup_betti_curve_H0_bin0,cup_betti_curve_H1_bin0,cup_betti_curve_H0_bin1,cup_betti_curve_H1_bin1,cup_betti_curve_H0_bin2,cup_betti_curve_H1_bin2,cup_betti_curve_H0_bin3,cup_betti_curve_H1_bin3,cup_betti_curve_H0_bin4,cup_betti_curve_H1_bin4,cup_betti_curve_H0_bin5,cup_betti_curve_H1_bin5,cup_betti_curve_H0_bin6,cup_betti_curve_H1_bin6,cup_betti_curve_H0_bin7,cup_betti_curve_H1_bin7,cup_betti_curve_H0_bin8,cup_betti_curve_H1_bin8,cup_betti_curve_H0_bin9,cup_betti_curve_H1_bin9,cup_pi_H0_px0,cup_pi_H1_px0,cup_pi_H0_px1,cup_pi_H1_px1,cup_pi_H0_px2,cup_pi_H1_px2,cup_pi_H0_px3,cup_pi_H1_px3,cup_pi_H0_px4,cup_pi_H1_px4,cup_pi_H0_px5,cup_pi_H1_px5,cup_pi_H0_px6,cup_pi_H1_px6,cup_pi_H0_px7,cup_pi_H1_px7,cup_pi_H0_px8,cup_pi_H1_px8,cup_pi_H0_px9,cup_pi_H1_px9,cup_pi_H0_px10,cup_pi_H1_px10,cup_pi_H0_px11,cup_pi_H1_px11,cup_pi_H0_px12,cup_pi_H1_px12,cup_pi_H0_px13,cup_pi_H1_px13,cup_pi_H0_px14,cup_pi_H1_px14,cup_pi_H0_px15,cup_pi_H1_px15,cup_pi_H0_px16,cup_pi_H1_px16,cup_pi_H0_px17,cup_pi_H1_px17,cup_pi_H0_px18,cup_pi_H1_px18,cup_pi_H0_px19,cup_pi_H1_px19,cup_pi_H0_px20,cup_pi_H1_px20,cup_pi_H0_px21,cup_pi_H1_px21,cup_pi_H0_px22,cup_pi_H1_px22,cup_pi_H0_px23,cup_pi_H1_px23,cup_pi_H0_px24,cup_pi_H1_px24,texture_amp_bottleneck_H0,texture_amp_bottleneck_H1,texture_amp_wasserstein_H0,texture_amp_wasserstein_H1,texture_amp_betti_H0,texture_amp_betti_H1,texture_amp_landscape_H0,texture_amp_landscape_H1,texture_amp_heat_H0,texture_amp_heat_H1,texture_entropy_H0,texture_entropy_H1,texture_betti_curve_H0_bin0,texture_betti_curve_H1_bin0,texture_betti_curve_H0_bin1,texture_betti_curve_H1_bin1,texture_betti_curve_H0_bin2,texture_betti_curve_H1_bin2,texture_betti_curve_H0_bin3,texture_betti_curve_H1_bin3,texture_betti_curve_H0_bin4,texture_betti_curve_H1_bin4,texture_betti_curve_H0_bin5,texture_betti_curve_H1_bin5,texture_betti_curve_H0_bin6,texture_betti_curve_H1_bin6,texture_betti_curve_H0_bin7,texture_betti_curve_H1_bin7,texture_betti_curve_H0_bin8,texture_betti_curve_H1_bin8,texture_betti_curve_H0_bin9,texture_betti_curve_H1_bin9,texture_pi_H0_px0,texture_pi_H1_px0,texture_pi_H0_px1,texture_pi_H1_px1,texture_pi_H0_px2,texture_pi_H1_px2,texture_pi_H0_px3,texture_pi_H1_px3,texture_pi_H0_px4,texture_pi_H1_px4,texture_pi_H0_px5,texture_pi_H1_px5,texture_pi_H0_px6,texture_pi_H1_px6,texture_pi_H0_px7,texture_pi_H1_px7,texture_pi_H0_px8,texture_pi_H1_px8,texture_pi_H0_px9,texture_pi_H1_px9,texture_pi_H0_px10,texture_pi_H1_px10,texture_pi_H0_px11,texture_pi_H1_px11,texture_pi_H0_px12,texture_pi_H1_px12,texture_pi_H0_px13,texture_pi_H1_px13,texture_pi_H0_px14,texture_pi_H1_px14,texture_pi_H0_px15,texture_pi_H1_px15,texture_pi_H0_px16,texture_pi_H1_px16,texture_pi_H0_px17,texture_pi_H1_px17,texture_pi_H0_px18,texture_pi_H1_px18,texture_pi_H0_px19,texture_pi_H1_px19,texture_pi_H0_px20,texture_pi_H1_px20,texture_pi_H0_px21,texture_pi_H1_px21,texture_pi_H0_px22,texture_pi_H1_px22,texture_pi_H0_px23,texture_pi_H1_px23,texture_pi_H0_px24,texture_pi_H1_px24,label_encoded,Quality Score
135_4.jpg,41.5,8.5,145.9614675,47.18580295,635.7408706,698.2406896,264.1114997,22.58204403,44.53374493,613.5638686,7.96481492,8.86558369,1,1,1,2,3,2,6,8,8,13,14,23,25,74,46,208,147,367,0,0,0.001682086,0.047619048,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001682086,0.0,0.001682086,0.142857143,0.0,0.0,0,0.0,0,0,0.001682086,0.0,0.008410429,0.19047619,0.005046257,0.333333333,0.0,0.0,0,0.0,0.001682086,0.047619048,0.001682086,0.142857143,0.026913373,1.952380952,0.005046257,3.571428571,0,0.0,0.0,0.047619048,0.003364172,0.19047619,0.030277544,1.095238095,0.583683768,18.33333333,0.001682086,1.571428571,25.0,7.0,35.85038354,17.48570845,24.97999199,27.326311,117.597971,22.77435588,4.71177884,7.107208863,4.854166088,6.274279301,1,1,0,0,3,1,1,1,1,1,3,5,4,2,2,0,1,2,0,0,0.0,0.0,0.001592832,0.0,0.0,0.005569092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011138183,0.0,0.005569092,0.0,0.0,0.0,0.011138183,0.001592832,0.011138183,0.006371329,0.022276366,0.0,0.005569092,0.0,0.0,0.025485316,0.077967282,0.009556994,0.100243648,0.030263813,0.222763662,0.022299652,0.083536373,0.001592832,0.005569092,39.0,58.0,168.9637535,307.9809247,492.04264,988.9235041,266.1002439,428.3501181,16.30053937,20.91296034,7.851003584,8.317457995,1,1,10,5,29,26,30,85,54,138,86,121,13,78,3,36,2,5,0,0,0.001367054,0.000986741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.001367054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005468216,0.002960222,0.00683527,0.01480111,0.002734108,0.009867407,0.0,0.0,0.0,0,0.010936432,0.004933703,0.035543404,0.042429849,0.046479836,0.039469627,0.001367054,0.004933703,0.001367054,0.0,0.028708134,0.02960222,0.084757348,0.155905026,0.188653452,0.136170213,0.021872864,0.025655257,0.0,0.000986741,1,3.97
136_0.jpg,72.0,22.5,228.0668762,57.29310604,403.9700959,290.9348915,559.0695556,92.44124552,40.05266779,240.9040218,7.215292844,7.359593044,1,1,2,1,13,2,19,1,34,2,41,4,29,6,25,13,26,20,0,0,0.000632136,0.0,0.0,0.004278075,0.0,0.0,0,0.0,0,0,0.000632136,0.0,0.0,0.004278075,0.0,0.004278075,0,0.0,0,0,0.003792817,0.0,0.001896409,0.0,0.0,0.021390374,0.0,0.0,0,0.0,0.003160681,0.00855615,0.006953498,0.00855615,0.003792817,0.012834225,0.0,0.00855615,0,0.0,0.001896409,0.004278075,0.018964087,0.012834225,0.019596223,0.0,0.137805697,1.189304813,0.001896409,0.179679144,69.5,32.5,118.6991997,81.43709229,117.4751209,105.9268854,476.0048844,208.6273,11.90189389,8.871409558,5.830360857,6.76144253,6,1,10,6,8,7,10,1,10,4,14,6,7,5,7,13,2,1,0,0,0.00073381,0.0,0.0,0.0,0.0,0.001054852,0.0,0.0,0.0,0,0.00073381,0.0,0.0,0.0,0.0,0.001054852,0.0,0.0,0,0.0,0.0,0.002109705,0.0,0.0,0.0,0.001054852,0.0,0.001054852,0.0,0.0,0.001467621,0.005274262,0.00073381,0.001054852,0.00073381,0.005274262,0.0,0.004219409,0.0,0.0,0.051366722,0.083333333,0.013208586,0.025316456,0.017611447,0.036919831,0.001467621,0.01371308,0.00073381,0.001054852,24.5,78.0,125.2128188,242.997428,326.9009673,684.523841,163.9137985,612.1238444,19.99460914,20.49035557,7.716641162,8.241840974,1,1,23,53,46,53,32,46,21,99,13,74,23,25,45,4,15,2,0,0,0.0,0.0,0.0,0.000846113,0.002645503,0.0,0.0,0.0,0,0,0.007936508,0.0,0.0,0.0,0.005291005,0.0,0.0,0.0,0.0,0,0.031746032,0.001692226,0.005291005,0.000846113,0.026455026,0.0,0.005291005,0.0,0.0,0,0.071428571,0.009307245,0.034391534,0.005076679,0.052910053,0.009307245,0.021164021,0.004230566,0.0,0.0,0.121693122,0.06938128,0.153439153,0.065150714,0.095238095,0.160761502,0.132275132,0.063458488,0.002645503,0.000846113,1,6.98
136_1.jpg,69.5,19.0,208.7582334,41.06093034,381.5935354,305.7819914,597.5696573,67.62861626,32.95700439,489.6663433,7.210912957,7.715603682,1,1,3,2,10,6,13,6,19,6,17,6,22,7,23,14,33,33,0,0,0.000603865,0.011088011,0.0,0.0,0.0,0.0,0,0.0,0,0,0.000603865,0.011088011,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001811594,0.011088011,0.002415459,0.011088011,0.0,0.0,0.0,0.0,0,0.0,0.001811594,0.022176022,0.003623188,0.0,0.006038647,0.033264033,0.0,0.0,0,0.0,0.004227053,0.022176022,0.009057971,0.011088011,0.01147343,0.033264033,0.13647343,3.171171171,0.000603865,0.476784477,42.0,28.5,79.3961586,55.31726674,72.17711101,67.06547381,235.0987118,145.3785516,5.915864919,7.455349128,5.522815166,6.258435153,1,2,6,1,8,0,7,10,2,8,0,1,4,1,5,3,0,4,0,0,0.000884271,0.0,0.0,0.001258653,0.0,0.0,0.0,0.0,0.0,0,0.000884271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001768542,0.0,0.0,0.002517306,0.0,0.001258653,0.0,0.0,0.0,0.0,0.001768542,0.0,0.000884271,0.005034613,0.002652813,0.001258653,0.0,0.005034613,0.0,0.0,0.022991047,0.028949025,0.022106776,0.071743235,0.011495523,0.028949025,0.011495523,0.026431718,0.000884271,0.001258653,30.5,68.0,133.3219787,267.2377219,299.4972049,695.4047873,207.9586786,515.758172,16.21936915,17.45549485,7.568562628,8.179998637,1,1,24,18,26,47,26,46,21,54,25,102,33,53,36,27,5,8,0,0,0.001789709,0.000709692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.003579418,0.0,0.0,0.000709692,0.0,0.0,0.0,0.0,0.0,0,0.008948546,0.000709692,0.010738255,0.002129075,0.008948546,0.002838767,0.0,0.0,0.0,0,0.041163311,0.010645376,0.023266219,0.007806609,0.04295302,0.012774451,0.003579418,0.002129075,0.0,0.0,0.066219239,0.041871812,0.069798658,0.067420714,0.125279642,0.138389887,0.066219239,0.013484143,0.001789709,0.000709692,1,6.41
137_0.jpg,53.5,7.0,136.8046052,33.54847239,598.3057645,520.6571896,327.8552079,15.47330916,39.62557314,690.9449449,7.89533763,8.608483446,1,1,1,0,1,0,2,2,5,3,5,8,17,54,51,134,141,294,0,0,0.001179245,0.0,0.0,0.061538462,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.492307692,0.0,0.0,0,0.0,0.0,0.0,0.002358491,0.061538462,0.021226415,1.415384615,0.0,1.415384615,0,0.0,0.001179245,0.061538462,0.002358491,0.061538462,0.023584906,1.415384615,0.380896226,24.43076923,0.001179245,0.061538462,11.0,8.5,27.92400401,22.08506283,42.85375648,40.87119457,50.35991177,30.30923031,8.034106982,10.85936758,5.875294953,6.164528108,1,1,0,0,1,2,0,1,2,4,2,2,4,8,3,3,6,1,0,0,0.0,0.0,0.0,0.0,0.004378763,0.0,0.0,0.006944444,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378763,0.0,0,0.0,0.004378763,0.0,0.004378763,0.006944444,0.0,0.013888889,0.004378763,0.013888889,0.0,0.0,0.0,0.006944444,0.013136289,0.048611111,0.026272578,0.048611111,0.017515052,0.034722222,0.0,0.0,0.013136289,0.027777778,0.017515052,0.104166667,0.083196497,0.222222222,0.153256705,0.125,0.004378763,0.013888889,30.0,54.0,148.1342297,271.0581119,459.4199351,870.5848203,199.957018,420.4809245,18.9382049,21.21239992,7.839262432,8.167357903,1,1,0,3,6,17,19,90,45,132,66,95,74,45,21,17,3,4,0,0,0.0,0.000934579,0.0,0.0,0.001870251,0.0,0.0,0.0,0,0,0.001870251,0.000934579,0.0,0.000934579,0.001870251,0.0,0.0,0.0,0.0,0,0.003740503,0.000934579,0.014962011,0.01588785,0.011221508,0.005607477,0.0,0.0,0.0,0,0.003740503,0.005607477,0.050496786,0.053271028,0.097253068,0.013084112,0.005610754,0.0,0.0,0.0,0.005610754,0.022429907,0.082291058,0.206542056,0.248743425,0.070093458,0.061718293,0.003738318,0.001870251,0.000934579,1,4.84
138_0.jpg,64.5,12.5,184.8560251,42.99418565,576.4323398,501.9615161,441.8396927,38.44390568,36.18582043,613.6481228,7.71788959,8.335036955,1,2,1,3,2,5,4,6,14,8,21,15,28,23,41,80,98,269,0,0,0.000838926,0.051282051,0.0,0.0,0.0,0.0,0,0.0,0,0,0.000838926,0.025641026,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.002516779,0.076923077,0.0,0.0,0.0,0.0,0,0.0,0.0,0.025641026,0.006711409,0.025641026,0.012583893,0.41025641,0.0,0.128205128,0,0.0,0.0,0.025641026,0.003355705,0.025641026,0.023489933,0.461538462,0.254194631,9.666666667,0.000838926,0.282051282,22.0,7.5,41.38840417,14.1509717,35.96083728,21.85674202,116.4723795,21.63384553,4.487137172,5.185555898,4.87242936,5.523712365,1,1,0,0,0,0,1,1,1,0,4,0,3,1,1,1,3,5,0,0,0.0,0.0,0.001738752,0.0,0.0,0.005242464,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.001738752,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.003477505,0.005242464,0.0,0.0,0.0,0.0,0.0,0.005242464,0.001738752,0.005242464,0.005216257,0.015727392,0.0,0.020969856,0.0,0.0,0.005216257,0.005242464,0.008693762,0.047182176,0.029558792,0.083879423,0.029558792,0.136304063,0.003477505,0.005242464,37.5,61.0,156.5223626,288.3669537,374.5334067,724.9949077,269.1653176,508.0584224,16.24286909,16.81811939,7.553660299,7.87525437,1,1,8,10,16,33,28,50,35,93,51,95,42,53,32,20,2,7,0,0,0.001470859,0.000911941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.001470859,0.002735822,0.001470859,0.001823881,0.0,0.000911941,0.0,0.0,0.0,0,0.004412576,0.002735822,0.008825152,0.002735822,0.005883434,0.007295526,0.0,0.0,0.0,0,0.008825152,0.008207467,0.030888031,0.018238814,0.026475455,0.030094044,0.001470859,0.000911941,0.0,0.0,0.027946314,0.022798518,0.080897224,0.08845825,0.130906417,0.119464235,0.050009193,0.028270162,0.001470859,0.000911941,1,5.88
138_1.jpg,60.5,13.0,168.1041344,50.4603805,585.2049024,695.4097695,401.9377345,38.2690113,46.53420197,660.40857,7.812902697,8.769257996,1,1,2,3,5,3,7,8,10,13,15,14,22,36,34,162,103,377,0,0,0.000945626,0.026666667,0.0,0.0,0.0,0.0,0,0.0,0,0,0.000945626,0.026666667,0.0,0.0,0.0,0.0,0,0.0,0,0,0.000945626,0.0,0.005673759,0.186666667,0.0,0.0,0.0,0.0,0,0.0,0.000945626,0.026666667,0.001891253,0.026666667,0.005673759,0.4,0.0,0.026666667,0,0.0,0.000945626,0.0,0.003782506,0.053333333,0.017966903,0.32,0.33286052,12.74666667,0.000945626,1.493333333,28.0,6.5,31.51190251,12.24744871,28.58974882,25.86249576,121.8196358,16.72902865,5.882653054,6.981417556,5.066949545,5.839973699,1,1,0,1,0,0,0,0,1,0,1,0,2,4,8,6,3,2,0,0,0.0,0.0,0.001237911,0.0,0.0,0.005952381,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904762,0.0,0.041666667,0.0,0.0,0.006189555,0.029761905,0.002475822,0.011904762,0.022282398,0.071428571,0.047040619,0.261904762,0.001237911,0.005952381,25.0,44.5,150.4817265,259.4007517,488.3639353,846.2709168,195.4690998,390.3772336,20.58659604,20.45980631,7.947648622,8.300509244,1,1,6,5,25,22,27,65,33,109,57,125,90,48,32,11,3,4,0,0,0.002236511,0.0,0.002236511,0.0,0.0,0.001228501,0.0,0.0,0,0,0.004473022,0.001228501,0.002236511,0.007371007,0.011182555,0.002457002,0.0,0.0,0.0,0,0.011182555,0.004914005,0.017892088,0.015970516,0.038020688,0.011056511,0.0,0.001228501,0.0,0,0.02236511,0.008599509,0.04249371,0.040540541,0.127481129,0.061425061,0.002236511,0.004914005,0.0,0.0,0.055912776,0.027027027,0.100642997,0.148648649,0.246016215,0.21007371,0.033547666,0.015970516,0.002236511,0.001228501,1,3.17
138_2.jpg,52.5,11.5,155.1563727,47.58413601,579.2233044,631.9307915,373.2353189,42.63147877,41.63359703,619.5584452,7.856083106,8.691428234,1,1,2,3,3,3,5,6,12,7,14,7,20,13,29,59,90,276,0,0,0.001018849,0.0,0.0,0.022038567,0.0,0.0,0,0.0,0,0,0.001018849,0.022038567,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.044077135,0.004075395,0.044077135,0.0,0.132231405,0.0,0.0,0,0.0,0.002037697,0.0,0.005094244,0.022038567,0.009169638,0.242424242,0.004075395,0.44077135,0,0.0,0.0,0.022038567,0.003056546,0.022038567,0.015282731,0.242424242,0.338257769,10.60055096,0.004075395,0.17630854,13.5,5.0,30.19519829,10.53565375,30.90421827,15.1217283,67.46681863,14.34753818,4.781446779,4.453844934,5.0653433,5.521479834,1,1,0,0,1,0,1,0,3,1,2,0,3,1,1,0,0,0,0,0,0.0,0.0,0.002772003,0.0,0.0,0.007729469,0.0,0.0,0.0,0,0.0,0.0,0.002772003,0.0,0.002772003,0.007729469,0.0,0.0,0,0.0,0.002772003,0.0,0.002772003,0.007729469,0.008316008,0.007729469,0.0,0.0,0.0,0.0,0.002772003,0.0,0.0,0.015458937,0.002772003,0.0,0.0,0.0,0.0,0.0,0.008316008,0.023188406,0.063756064,0.162318841,0.04989605,0.200966184,0.016632017,0.023188406,0.002772003,0.007729469,33.5,54.0,152.048512,256.5487283,456.5018504,820.2329984,226.4391785,391.6853387,19.97522465,23.00332826,7.848108078,8.186231381,1,1,4,1,11,19,21,31,21,59,39,127,81,103,57,46,10,11,0,0,0.0,0.001003575,0.001707213,0.0,0.0,0.0,0.0,0.0,0,0,0.001707213,0.0,0.0,0.00200715,0.001707213,0.0,0.0,0.0,0.0,0,0.005121639,0.001003575,0.010243278,0.005017876,0.010243278,0.011039328,0.0,0.0,0.0,0,0.011950491,0.003010726,0.022193769,0.016057204,0.075117371,0.051182337,0.011950491,0.00200715,0.0,0.0,0.015364917,0.017060779,0.071702945,0.071253842,0.175842936,0.225804428,0.141698677,0.035125133,0.001707213,0.001003575,1,4.72
139_0.jpg,52.0,12.5,243.9390293,64.50387585,819.2319759,632.2703679,313.992566,58.11865258,30.38232829,252.9322595,7.905881418,8.530088063,1,1,7,1,15,2,29,3,43,3,66,8,90,17,139,59,133,213,0,0,0.001438332,0.028368794,0.0,0.0,0.0,0.0,0,0.0,0,0,0.004314995,0.0,0.0,0.014184397,0.0,0.070921986,0,0.0,0,0,0.011506652,0.0,0.017259978,0.0,0.0,0.113475177,0.0,0.0,0,0.0,0.002876663,0.0,0.015821647,0.014184397,0.066163251,0.212765957,0.0,1.14893617,0,0.0,0.002876663,0.0,0.011506652,0.014184397,0.073354908,0.226950355,0.317871269,5.205673759,0.001438332,0.127659574,7.5,3.5,14.20387271,7.331439149,18.98963034,11.5181017,21.74301407,8.307323407,5.360248729,4.559547676,4.907145096,4.953102984,1,1,3,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0.005772006,0.013536379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.013536379,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005772006,0.0,0.005772006,0.0,0.0,0.027072758,0.005772006,0.0,0.0,0.0,0.005772006,0.013536379,0.005772006,0.0,0.023088023,0.0,0.011544012,0.013536379,0.0,0.0,0.023088023,0.067681895,0.0,0.013536379,0.063492063,0.216582064,0.069264069,0.121827411,0.005772006,0.013536379,43.0,62.5,158.1929202,271.456258,400.2396504,700.2237449,270.2546987,516.6679213,17.18262505,15.82277365,7.556770784,7.850626507,1,1,10,2,17,13,33,54,30,91,50,91,67,43,37,16,11,3,0,0,0.001325601,0.0,0.0,0.00081666,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00244998,0.0,0.00081666,0.0,0.0,0.0,0,0.003976802,0.00081666,0.002651201,0.004083299,0.002651201,0.008166599,0.0,0.0,0.0,0,0.011930406,0.0,0.021209611,0.015516537,0.042419221,0.022866476,0.001325601,0.00163332,0.0,0.0,0.029163215,0.026133116,0.075559238,0.084932626,0.12062966,0.114332381,0.037116819,0.014699878,0.001325601,0.00081666,1,3.1
139_1.jpg,55.0,9.5,189.2194493,62.43196297,842.0209815,749.6625503,344.4075188,28.2745274,36.47793984,424.2673617,8.143153309,8.82887087,1,1,1,1,1,3,6,7,16,15,25,36,40,106,116,267,213,318,0,0,0.001223242,0.0,0.0,0.032921811,0.0,0.0,0,0.0,0,0,0.0,0.032921811,0.0,0.032921811,0.0,0.0,0,0.0,0,0,0.002446483,0.065843621,0.006116208,0.362139918,0.0,0.49382716,0.0,0.0,0,0.0,0.0,0.0,0.003669725,0.197530864,0.028134557,3.325102881,0.0,1.119341564,0,0.0,0.0,0.032921811,0.011009174,0.197530864,0.056269113,2.534979424,0.388990826,10.66666667,0.002446483,0.098765432,3.0,2.5,6.964194139,6.32455532,17.48303651,16.1807967,6.702248344,5.323808173,6.690725906,13.04439535,5.092842683,5.356488292,1,1,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.042105263,0.0,0.0,0.0,0.0,0.018934911,0.0,0.0,0,0.0,0.126315789,0.0,0.0,0.0,0.0,0.018934911,0.0,0,0.0,0.0,0.084210526,0.0,0.0,0.0,0.0,0.056804734,0.0,0.0,0.0,0.0,0.252631579,0.0,0.126315789,0.0,0.0,0.037869822,0.0,0.0,0.0,0.075739645,1.347368421,0.0,0.0,0.0,0.0,0.549112426,0.0,0.018934911,0.042105263,34.5,68.5,145.4475851,262.9415334,463.6666558,760.9830033,217.8399189,496.4377391,16.74133995,18.72930748,7.669282247,8.017647397,1,1,1,5,5,13,10,37,7,73,13,126,72,78,63,35,8,7,0,0,0.0,0.000834376,0.0,0.0,0.001508296,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.001508296,0.0,0.0,0.0,0.0,0,0.001508296,0.001668753,0.001508296,0.000834376,0.019607843,0.002503129,0.001508296,0.0,0.0,0,0.001508296,0.002503129,0.010558069,0.008343763,0.070889894,0.035878181,0.010558069,0.005840634,0.0,0.0,0.007541478,0.020025031,0.043740573,0.087609512,0.146304676,0.132665832,0.099547511,0.034209428,0.001508296,0.000834376,1,2.04
139_2.jpg,59.5,11.5,194.1803286,59.80175583,753.3956732,729.9609509,384.6894924,36.68427289,35.52715359,429.7890466,7.992734728,8.772123606,1,1,3,2,7,2,10,6,14,5,22,18,29,45,73,144,186,351,0,0,0.001035063,0.023460411,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001035063,0.0,0.0,0.023460411,0.0,0.0,0,0.0,0,0,0.005175314,0.0,0.001035063,0.0,0.0,0.304985337,0.0,0.0,0,0.0,0.0,0.046920821,0.005175314,0.046920821,0.019666192,1.313782991,0.0,0.516129032,0,0.0,0.002070126,0.046920821,0.006210377,0.164222874,0.034157071,1.008797654,0.338465519,9.431085044,0.001035063,0.046920821,12.5,4.5,21.77154106,13.56465997,23.81939622,22.57557454,47.46825835,16.14919697,4.977726386,6.113432383,5.469081625,6.113963227,2,1,0,1,0,0,3,1,2,1,0,1,5,5,2,0,1,1,0,0,0.0,0.0,0.002824859,0.008438819,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.002824859,0.0,0.0,0.008438819,0.0,0.008438819,0,0.0,0.0,0.008438819,0.002824859,0.008438819,0.0,0.025316456,0.0,0.008438819,0.0,0.0,0.002824859,0.0,0.002824859,0.050632911,0.0,0.075949367,0.002824859,0.033755274,0.0,0.0,0.011299435,0.033755274,0.033898305,0.109704641,0.06779661,0.168776371,0.053672316,0.151898734,0.002824859,0.008438819,36.5,60.5,167.274475,313.0227628,493.5186794,894.7401858,266.2267167,461.094636,16.38133369,18.5880506,7.735432763,8.151431079,1,2,6,14,11,26,17,44,18,98,52,123,90,95,25,49,4,22,0,0,0.0,0.000865801,0.001461988,0.0,0.0,0.0,0.0,0.0,0,0,0.001461988,0.000865801,0.0,0.000865801,0.001461988,0.000865801,0.0,0.0,0.0,0,0.002923977,0.003463203,0.005847953,0.004329004,0.013157895,0.014718615,0.0,0.0,0.0,0,0.010233918,0.006060606,0.016081871,0.027705628,0.078947368,0.033766234,0.007309942,0.002597403,0.001461988,0.0,0.019005848,0.025974026,0.046783626,0.110822511,0.150584795,0.106493506,0.07748538,0.018181818,0.0,0.000865801,1,3.7
